INFO  - 2016-08-18 17:57:26.284; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-08-18 17:57:26.291; org.apache.solr.core.SolrCore; [taotao] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-08-18 17:57:26.292; org.apache.solr.core.SolrCore; [taotao] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-08-18 17:57:26.325; org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\0808\solr-4.10.2\example\taotao-solr\taotao\data
INFO  - 2016-08-18 17:57:26.328; org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index/
INFO  - 2016-08-18 17:57:26.330; org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index
INFO  - 2016-08-18 17:57:26.343; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-08-18 17:57:26.344; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-08-18 17:57:26.345; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-08-18 17:57:26.349; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-08-18 17:57:26.350; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-08-18 17:57:26.487; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-08-18 17:57:26.493; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.499; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.500; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.501; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.517; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.519; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.530; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-08-18 17:57:26.531; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.532; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-08-18 17:57:26.534; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.535; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-08-18 17:57:26.536; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-18 17:57:26.537; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-18 17:57:26.538; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-18 17:57:26.539; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-18 17:57:26.540; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-18 17:57:26.540; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-18 17:57:26.546; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-08-18 17:57:26.549; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-08-18 17:57:26.551; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-08-18 17:57:26.560; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-08-18 17:57:26.561; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.561; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.562; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.563; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.563; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.565; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.565; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.566; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.571; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.573; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-08-18 17:57:26.594; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-18 17:57:26.596; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-18 17:57:26.610; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-18 17:57:26.645; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-18 17:57:26.667; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-18 17:57:26.747; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-08-18 17:57:26.749; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-08-18 17:57:26.874; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_w,generation=32}
INFO  - 2016-08-18 17:57:26.875; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 32
INFO  - 2016-08-18 17:57:26.956; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@581e495d[taotao] main
INFO  - 2016-08-18 17:57:26.969; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf
INFO  - 2016-08-18 17:57:26.970; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf}
INFO  - 2016-08-18 17:57:26.983; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf
INFO  - 2016-08-18 17:57:26.996; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf
INFO  - 2016-08-18 17:57:26.997; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-08-18 17:57:26.998; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-08-18 17:57:26.999; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-08-18 17:57:27.004; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-08-18 17:57:27.014; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-08-18 17:57:27.016; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-08-18 17:57:27.023; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-18 17:57:27.049; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-18 17:57:27.088; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-08-18 17:57:27.097; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@581e495d[taotao] main{StandardDirectoryReader(segments_w:69:nrt _u(4.10.2):C2800 _v(4.10.2):C100 _w(4.10.2):C100 _x(4.10.2):C91)}
INFO  - 2016-08-18 17:57:27.098; org.apache.solr.core.CoreContainer; registering core: taotao
INFO  - 2016-08-18 17:57:27.102; org.apache.solr.servlet.SolrDispatchFilter; user.dir=E:\0808\solr-4.10.2\example
INFO  - 2016-08-18 17:57:27.103; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-08-18 17:57:27.176; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-08-18 17:57:27.571; org.apache.solr.core.SolrCore; [taotao] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=469 
INFO  - 2016-08-18 17:57:27.573; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:57:27.574; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-08-18 17:57:27.574; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-08-18 17:57:27.575; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-08-18 17:57:27.575; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-08-18 17:57:27.576; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-08-18 17:57:27.805; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@581e495d[taotao] main{StandardDirectoryReader(segments_w:69:nrt _u(4.10.2):C2800 _v(4.10.2):C100 _w(4.10.2):C100 _x(4.10.2):C91)}
INFO  - 2016-08-18 17:57:31.415; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:三星+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=181 status=0 QTime=68 
INFO  - 2016-08-18 17:57:51.275; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:三星+手机+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=127 status=0 QTime=37 
INFO  - 2016-08-18 17:58:08.027; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:小米+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=10 status=0 QTime=12 
INFO  - 2016-08-18 17:58:24.699; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:小米+3G+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=3 status=0 QTime=4 
INFO  - 2016-08-18 17:58:40.406; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:小米+3g+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=3 status=0 QTime=3 
INFO  - 2016-08-18 17:59:00.252; org.apache.solr.core.SolrCore; [taotao] webapp= path=/select params={start=0&q=title:三星+电视+AND+status:1&hl.simple.pre=<em>&hl.simple.post=</em>&hl.fl=title&wt=xml&hl=true&version=2.2&rows=32} hits=46 status=0 QTime=50 
INFO  - 2019-03-03 21:55:42.040; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2019-03-03 21:55:42.061; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/contexts at interval 0
INFO  - 2019-03-03 21:55:42.065; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2019-03-03 21:55:42.994; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2019-03-03 21:55:43.036; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2019-03-03 21:55:43.050; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2019-03-03 21:55:43.050; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2019-03-03 21:55:43.051; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2019-03-03 21:55:43.139; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/solr.xml
INFO  - 2019-03-03 21:55:43.224; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr
INFO  - 2019-03-03 21:55:43.229; org.apache.solr.core.CoreContainer; New CoreContainer 686989583
INFO  - 2019-03-03 21:55:43.229; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2019-03-03 21:55:43.237; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2019-03-03 21:55:43.238; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2019-03-03 21:55:43.241; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2019-03-03 21:55:43.242; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2019-03-03 21:55:43.243; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2019-03-03 21:55:43.243; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2019-03-03 21:55:43.243; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2019-03-03 21:55:43.244; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2019-03-03 21:55:43.244; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2019-03-03 21:55:43.424; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2019-03-03 21:55:43.426; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2019-03-03 21:55:43.427; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2019-03-03 21:55:43.429; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2019-03-03 21:55:43.590; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr
INFO  - 2019-03-03 21:55:43.597; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/
INFO  - 2019-03-03 21:55:43.597; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2019-03-03 21:55:43.598; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/example/solr/collection1/'
INFO  - 2019-03-03 21:55:43.643; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2019-03-03 21:55:43.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2019-03-03 21:55:43.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2019-03-03 21:55:43.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2019-03-03 21:55:43.646; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2019-03-03 21:55:43.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2019-03-03 21:55:43.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2019-03-03 21:55:43.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2019-03-03 21:55:43.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.648; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2019-03-03 21:55:43.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2019-03-03 21:55:43.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2019-03-03 21:55:43.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2019-03-03 21:55:43.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2019-03-03 21:55:43.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2019-03-03 21:55:43.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2019-03-03 21:55:43.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2019-03-03 21:55:43.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2019-03-03 21:55:43.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2019-03-03 21:55:43.653; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2019-03-03 21:55:43.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2019-03-03 21:55:43.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2019-03-03 21:55:43.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/darius/Documents/WorkSpace/JavaProject/TT-project/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
